Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.15,-2.5998688310991733,0.0
0.15,2.128217530006243,0.0
0.15,1.8682454546814333,0.0
0.15,-2.3642521454448753,0.0
0.15,1.8081861234432823,0.0
0.15,-2.182462582219111,0.0
0.15,-2.091891317640204,0.0
0.15,1.5410155162516106,0.0
0.15,-1.8398587854323998,0.0
0.15,-1.7392607583588007,0.0
0.15,1.3248297548560062,0.0
0.15,-1.5647441449730364,0.0
0.15,1.1630305218511208,0.0
0.15,0.9750146654836919,0.0
0.15,-1.342269319687184,0.0
0.15,-1.2504934930590677,0.0
0.15,0.8691794558612839,0.0
0.15,-1.0662117263603794,0.0
0.15,-0.9793086065327503,0.0
0.15,-0.7593179319181417,0.0
0.15,0.7145404295548494,0.0
0.15,0.6982179485049155,0.0
0.15,0.44717089036298674,0.0
0.15,0.3678328302831082,0.0
0.15,-0.4766645839846946,0.0
0.15,-0.6538359910405664,0.0
0.15,-0.3529151849023376,0.0
0.15,-0.16135603152885483,0.0
0.15,0.13547242875434382,0.0
0.15,-0.03654283369501784,0.0
0.15,5.385347235769799e-17,0.0
0.15,-4.0491227367113225e-17,3.002719309221876e-17
0.15,-4.0491227367113225e-17,-3.002719309221876e-17
0.15,5.689808584332082e-18,4.942099423049404e-17
0.15,5.689808584332082e-18,-4.942099423049404e-17
0.15,2.6504318119420715e-17,2.408233721285396e-17
0.15,2.6504318119420715e-17,-2.408233721285396e-17
0.15,-2.4640997623213248e-17,0.0
0.15,-9.889098335190809e-18,0.0
0.15,3.2332606903998887e-18,7.537177193736286e-18
0.15,3.2332606903998887e-18,-7.537177193736286e-18
0.15,-2.178946939591469e-18,3.4830067463208915e-18
0.15,-2.178946939591469e-18,-3.4830067463208915e-18
0.15,1.2055821860972063e-17,0.0
0.15,9.431333850075908e-18,0.0
0.15,7.149245635189857e-32,0.0
0.15,-2.596386601738515e-34,1.1753446405370029e-33
0.15,-2.596386601738515e-34,-1.1753446405370029e-33
0.15,1.2756055721541814e-34,0.0
0.2,56.42151828444324,0.0
0.2,-17.871655818961454,0.0
0.2,-5.990507551192302,0.0
0.2,-5.6671542369638015,0.0
0.2,4.484478260476559,0.0
0.2,4.322623362117847,0.0
0.2,3.5401887744413543,0.0
0.2,3.4511196318009505,0.0
0.2,3.215397297429394,0.0
0.2,-5.155675926424278,0.0
0.2,-4.980905792816722,0.0
0.2,-4.717201416666855,0.0
0.2,-4.551777188334178,0.0
0.2,-4.23423053038557,0.0
0.2,-4.064570030671075,0.0
0.2,3.078600753458864,0.0
0.2,2.687368722959004,0.0
0.2,-3.707911621003648,0.0
0.2,-3.617786103983608,0.0
0.2,-3.64569280327665,0.0
0.2,2.507993350107955,0.0
0.2,2.402185814176074,0.0
0.2,-3.2660919226894003,0.0
0.2,-3.1127676069572914,0.0
0.2,-2.9988618601744825,0.0
0.2,2.0998116979359573,0.0
0.2,1.8847112056263502,0.0
0.2,-2.625640314043674,0.0
0.2,-2.7190214138400486,0.0
0.2,-2.3981528864345494,0.0
0.2,1.761548212488146,0.0
0.2,1.509517720351045,0.0
0.2,-2.1625754375678823,0.0
0.2,-1.898240754500301,0.0
0.2,1.3104759493402023,0.0
0.2,1.035556211480078,0.0
0.2,-1.5767600575267855,0.0
0.2,-1.480556037911166,0.0
0.2,0.937350176824268,0.0
0.2,0.85426203500949,0.0
0.2,-1.1583922306055985,0.0
0.2,-0.8179865843595224,0.0
0.2,-1.4003017167184018,0.0
0.2,-1.0435197673517949,0.0
0.2,0.40028107659311085,0.0
0.2,-0.5483446932357556,0.0
0.2,-0.4225901908438536,0.0
0.2,-0.3114359915279192,0.0
0.2,0.19393691214892522,0.0
0.2,0.10593592109625953,0.0
0.2,-0.058552883336465994,0.0
0.2,-4.319822199868201e-17,0.0
0.2,9.204608941571683e-17,0.0
0.2,9.235227621589644e-18,0.0
0.2,-1.3906385197068487e-17,0.0
0.2,-6.603363163764832e-18,6.259448871339284e-18
0.2,-6.603363163764832e-18,-6.259448871339284e-18
0.2,-7.595627256548146e-19,1.5030558060870714e-18
0.2,-7.595627256548146e-19,-1.5030558060870714e-18
0.2,5.215091567340221e-32,0.0
0.2,2.682215737651145e-33,2.4692388612662345e-33
0.2,2.682215737651145e-33,-2.4692388612662345e-33
0.2,-2.937124439299652e-33,0.0
0.2,-7.642047999847378e-34,0.0
0.2,-1.1257135616798598e-34,8.327797825323968e-34
0.2,-1.1257135616798598e-34,-8.327797825323968e-34
0.2,7.402805276793536e-34,0.0
0.2,-4.012340158613114e-35,0.0
0.2,1.0475121582416102e-49,0.0
0.2,1.3484596179854698e-51,0.0
0.2,57.35453224892284,0.0
0.2,-17.520897023688008,0.0
0.2,-5.753738091118217,0.0
0.2,-5.555226590128583,0.0
0.2,-5.325327982570206,0.0
0.2,3.8773508285049356,0.0
0.2,-4.86104153991022,0.0
0.2,-4.663930370234116,0.0
0.2,3.5892897839506346,0.0
0.2,3.447562633862918,0.0
0.2,-4.512698576852623,0.0
0.2,-4.216082578065048,0.0
0.2,3.221520434421843,0.0
0.2,2.9840529922941994,0.0
0.2,-4.0004509657700575,0.0
0.2,-4.036513614936461,0.0
0.2,2.8028478922139137,0.0
0.2,-3.611505273082357,0.0
0.2,-3.23578761586332,0.0
0.2,2.443502325978824,0.0
0.2,2.500661438627576,0.0
0.2,-3.140659324168255,0.0
0.2,2.070791189261218,0.0
0.2,-2.909540536711604,0.0
0.2,-2.7275167326222913,0.0
0.2,-2.8704193011863035,0.0
0.2,1.94672115064701,0.0
0.2,-2.3857979770203244,0.0
0.2,-2.595335187481901,0.0
0.2,1.7217134868640283,0.0
0.2,-2.0205085919194685,0.0
0.2,1.5631023417301009,0.0
0.2,1.49721519052334,0.0
0.2,-1.6001079057871566,0.0
0.2,1.3181519331867662,0.0
0.2,1.1556810443388852,0.0
0.2,-2.1101251901835187,0.0
0.2,-1.4006024721033068,0.0
0.2,-1.297175757446509,0.0
0.2,0.8011090334619422,0.0
0.2,0.725185956181949,0.0
0.2,-1.0348060624895876,0.0
0.2,-0.9566219439052555,0.0
0.2,-0.8069396785801297,0.0
0.2,0.5702444298746195,0.0
0.2,-0.47641883791994616,0.0
0.2,-0.3589796417243854,0.0
0.2,0.33462178340742493,0.0
0.2,-0.1887912579938857,0.0
0.2,0.20602627180235647,0.0
0.2,0.041662231405813537,0.0
0.2,-2.0190891254252735e-16,0.0
0.2,5.872616388271929e-17,8.980993409183844e-17
0.2,5.872616388271929e-17,-8.980993409183844e-17
0.2,-1.0697821868700682e-16,0.0
0.2,9.307190100634821e-17,0.0
0.2,-7.130701909198026e-17,4.759425783825399e-17
0.2,-7.130701909198026e-17,-4.759425783825399e-17
0.2,-4.06305819574411e-18,4.80362014677358e-17
0.2,-4.06305819574411e-18,-4.80362014677358e-17
0.2,4.6215590747276695e-17,2.2032161662318028e-17
0.2,4.6215590747276695e-17,-2.2032161662318028e-17
0.2,2.5778502807332013e-17,1.1941675105305726e-17
0.2,2.5778502807332013e-17,-1.1941675105305726e-17
0.2,-2.5939804670458075e-17,0.0
0.2,-2.0329794426144816e-17,0.0
0.2,1.3883072771040894e-30,0.0
0.2,5.927473507367056e-33,0.0
0.2,-1.2778328576311038e-32,0.0
0.2,-6.1364579156176766e-33,0.0
0.25,54.72190419852584,0.0
0.25,-18.459760668998232,0.0
0.25,5.293854928005569,0.0
0.25,4.58468685476147,0.0
0.25,-5.970376472996793,0.0
0.25,-5.663218151949756,0.0
0.25,-5.646136105355613,0.0
0.25,-5.562809708178253,0.0
0.25,-5.2226442459498115,0.0
0.25,-5.019920028153862,0.0
0.25,4.155428792090149,0.0
0.25,3.789639594593701,0.0
0.25,3.511623844808073,0.0
0.25,3.2710333323241136,0.0
0.25,3.139695954229965,0.0
0.25,-4.297332010479498,0.0
0.25,-4.145886813176822,0.0
0.25,-4.070245381526984,0.0
0.25,2.9075478618953188,0.0
0.25,-3.7160483297472537,0.0
0.25,-3.5403106409949916,0.0
0.25,2.648074089624755,0.0
0.25,-3.3138208863248617,0.0
0.25,2.2921180392520966,0.0
0.25,-3.0631426874043224,0.0
0.25,2.0156714594777823,0.0
0.25,1.927283339826532,0.0
0.25,-2.87170078358295,0.0
