Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.25,-1.0000000000000009,0.0
0.25,-1.0000000000000009,0.0
0.25,-0.9999999999999996,0.0
0.25,-0.9999999999999999,0.0
0.25,-0.9999999999999994,0.0
0.25,-1.0,0.0
0.25,-1.0000000000000007,0.0
0.25,-0.9999999999999994,0.0
0.25,-0.9999999999999999,0.0
0.25,-0.9999999999999997,0.0
0.25,-0.9999999999999993,0.0
0.25,-1.0000000000000002,0.0
0.25,-1.0,0.0
0.25,-0.9999999999999998,0.0
0.3,33.55858174904739,0.0
0.3,-8.756571820751075,0.0
0.3,3.761641612482679,0.0
0.3,-3.974718910917575,0.0
0.3,2.6564952949018155,0.0
0.3,2.43005782573952,0.0
0.3,-3.085139800549168,0.0
0.3,-2.845258176661034,0.0
0.3,1.3921344386614356,0.0
0.3,-2.164218951974878,0.0
0.3,-1.9242340812399805,0.0
0.3,1.2451948358957379,0.0
0.3,0.8152558969869153,0.0
0.3,0.40535197557299096,0.0
0.3,-0.667537746365652,0.0
0.3,-1.2364683097129905,0.0
0.3,-0.01687423405513306,0.0
0.3,0.1502580576380651,0.0
0.3,-1.3841114476715428,0.0
0.3,-0.8777629313911167,0.0
0.3,-0.4820752756364313,0.0
0.3,-1.0000000000000002,0.0
0.3,-0.9999999999999978,0.0
0.3,-0.9999999999999999,0.0
0.3,-0.999999999999998,0.0
0.3,-0.9999999999999987,0.0
0.3,-0.9999999999999998,0.0
0.3,-1.0000000000000007,0.0
0.3,-0.9999999999999996,0.0
0.3,-0.9999999999999989,0.0
0.3,-1.0,0.0
0.3,-0.9999999999999996,0.0
0.3,-1.0000000000000007,0.0
0.3,-1.0,0.0
0.3,-0.9999999999999996,0.0
0.3,-0.9999999999999999,0.0
0.3,-1.0,0.0
0.3,-0.9999999999999994,0.0
0.3,-1.0,0.0
0.3,-1.0000000000000009,0.0
0.3,33.34589668682446,0.0
0.3,-9.103811446111472,0.0
0.3,2.980004702694673,0.0
0.3,2.627160544842938,0.0
0.3,2.4014694162283057,0.0
0.3,-3.6262435319627864,0.0
0.3,1.624168406200169,0.0
0.3,-3.048484464394292,0.0
0.3,-2.847264650811734,0.0
0.3,-2.3714112095849926,0.0
0.3,-2.0004422256196084,0.0
0.3,-2.0883919335023653,0.0
0.3,1.3926838607249683,0.0
0.3,-1.2812228993632677,0.0
0.3,0.6330190369332327,0.0
0.3,-0.44370768918388304,0.0
0.3,-0.5423790687993987,0.0
0.3,0.3671558082863659,0.0
